4,0,0,130,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
131,180,180,132,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
55,180,180,133,102,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
97,180,180,133,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
131,180,180,133,98,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
42,180,180,132,132,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
134,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
44,180,180,133,140,183,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
163,180,180,132,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
154,180,180,132,0,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
75,180,180,133,155,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
152,175,180,132,153,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Y
134,180,180,133,119,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
15,183,180,130,67,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
82,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
89,180,180,132,74,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
56,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
113,181,180,132,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
143,181,180,128,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
18,179,180,133,144,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
29,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
178,181,180,132,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
144,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
27,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
156,183,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
127,180,180,132,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
36,0,0,130,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
106,180,180,132,99,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
13,180,180,134,155,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
114,175,180,132,152,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
171,180,180,132,76,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
64,180,180,133,139,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
155,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
69,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
47,175,180,133,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
64,179,180,133,140,178,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
33,180,180,132,142,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
167,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
128,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
174,0,0,132,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
201,0,0,1,95,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,Y
117,180,180,132,155,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
40,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
159,179,180,133,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
87,175,180,133,150,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,Y
13,180,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
181,179,180,61,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
120,175,180,132,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
78,180,180,133,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
67,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
4,147,180,134,140,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
136,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
3,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
31,180,180,133,86,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
67,180,180,133,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
7,180,180,133,127,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
139,183,180,128,47,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
45,180,180,133,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
70,180,180,133,136,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
106,180,180,132,97,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
124,180,180,132,135,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
46,180,180,133,76,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
96,180,180,133,102,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
118,180,180,132,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
66,180,180,133,138,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
24,183,180,133,138,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
1,183,180,134,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
104,180,180,133,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
102,181,180,133,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
120,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
151,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
25,181,180,133,132,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
144,180,180,132,104,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
91,179,180,133,145,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
57,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
76,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
56,180,180,133,95,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
64,180,180,132,97,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
172,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
162,180,180,132,78,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
117,181,180,132,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
108,183,180,130,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
105,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
103,180,180,132,130,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
44,180,180,132,110,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
78,179,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
8,180,180,133,130,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
172,180,180,132,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
94,175,180,132,154,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
43,179,180,134,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
92,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
180,180,180,-1,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
13,181,180,133,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
130,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
23,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
2,180,180,133,97,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
86,180,180,133,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
90,180,180,133,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
169,183,180,133,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
64,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
35,181,180,134,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
140,180,180,133,76,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
105,180,180,132,113,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
152,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
27,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
174,180,180,132,75,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
125,179,180,133,161,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
119,183,180,130,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
150,180,180,132,154,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
167,183,180,132,138,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
131,180,180,132,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
13,180,180,133,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
159,179,180,133,130,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
32,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
50,180,180,133,138,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
65,181,180,132,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
155,179,180,132,161,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
76,179,180,133,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
147,180,180,132,145,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
27,175,180,133,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
183,180,180,0,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
86,181,180,133,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
100,147,180,133,139,130,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
93,180,180,132,104,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
93,183,180,133,140,180,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
151,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
64,181,180,132,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
117,179,180,133,142,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
93,180,180,133,150,182,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
169,147,180,133,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
69,181,180,133,129,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
12,179,180,134,161,181,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
100,180,180,133,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
100,180,180,133,151,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
128,180,180,132,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
146,183,180,132,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
10,180,180,133,1,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
54,180,180,132,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
148,180,180,133,155,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
145,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
51,0,0,133,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
149,181,180,133,138,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
149,147,180,132,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
6,180,180,134,79,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
100,180,180,133,136,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
138,180,180,133,95,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
181,180,180,57,84,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
97,183,180,130,67,182,180,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,Y
96,180,180,132,99,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
61,179,180,133,145,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
147,181,180,133,140,179,180,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,Y
104,179,180,133,140,182,180,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,Y
43,179,180,133,161,181,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,Y
167,180,180,132,99,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
29,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
25,180,180,133,101,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
179,180,180,132,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
90,180,180,132,94,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
153,180,180,133,116,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
24,180,180,133,103,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
59,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
24,181,180,134,138,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
75,180,180,133,144,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
18,0,0,130,73,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
109,179,180,132,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
45,181,180,133,138,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
64,180,180,133,80,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
128,180,180,132,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
72,180,180,134,150,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
104,180,180,132,53,181,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
38,181,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
51,180,180,133,93,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
21,180,180,133,122,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
46,180,180,133,138,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
79,180,180,132,74,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
89,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
88,179,180,133,147,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
42,180,180,132,131,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
66,181,180,133,138,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
170,181,180,132,132,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
76,183,180,128,127,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
8,180,180,133,83,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
63,180,180,133,119,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
59,180,180,133,83,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
60,180,180,133,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
59,180,180,133,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
83,181,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
41,180,180,133,75,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
130,180,180,133,77,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
47,180,180,132,152,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
169,180,180,132,111,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
9,180,180,133,123,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
111,180,180,133,88,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
151,180,180,132,108,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
24,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
172,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
39,180,180,133,87,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
104,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
179,180,180,132,148,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
157,180,180,132,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
46,180,180,133,141,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
53,180,180,133,129,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
150,183,180,132,140,180,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
28,180,180,133,81,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
23,180,180,133,140,183,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,Y
24,181,180,134,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
15,183,180,130,47,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
181,180,180,0,153,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
47,180,180,133,137,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
125,180,180,132,133,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
53,180,180,133,80,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
13,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
106,180,180,133,102,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
37,180,180,133,120,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
27,180,180,133,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
3,180,180,133,134,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
54,181,180,133,140,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
51,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
67,183,180,128,67,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
36,181,180,133,140,179,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
163,180,180,132,96,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
144,181,180,133,152,179,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
109,147,180,132,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
128,180,180,132,128,180,180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,N
73,180,180,132,145,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
21,180,180,133,85,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
17,179,180,134,130,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
15,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
76,181,180,133,138,182,180,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,Y
145,180,180,133,119,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
116,180,180,132,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
164,180,180,132,138,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
90,180,180,133,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
181,180,180,0,140,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
91,181,180,133,139,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
182,180,180,0,117,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
172,180,180,132,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
31,180,180,134,150,182,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
52,179,180,133,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
14,180,180,133,115,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
37,180,180,133,150,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
144,180,180,133,126,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
34,180,180,132,99,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
27,147,180,133,137,130,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
82,181,180,128,76,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
63,183,180,133,139,180,180,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,Y
64,180,180,133,90,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
77,180,180,133,121,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
89,180,180,133,106,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
47,179,180,133,140,180,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,Y
8,180,180,133,88,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
153,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
5,147,180,134,138,130,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
29,180,180,132,130,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
128,179,180,132,140,182,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
147,180,180,132,124,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
110,180,180,133,32,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
143,181,180,133,139,179,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
172,180,180,132,143,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
94,183,180,132,140,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
147,180,180,132,110,180,180,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,N
137,180,180,132,134,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
180,179,180,132,143,182,180,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,Y
40,180,180,133,146,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
39,180,180,133,82,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
71,180,180,132,123,180,180,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,N
